date,i,Open,High,Low,Adj Close,Volume,symbol,signal,ma_superTrend,ma_superTrend_pct_change,ma20,MA-FAST,ma20_pct_change,ma20_pct_change_ma,ma20_pct_change_ma_sq,std,upper_band,lower_band,super_upper_band,super_lower_band,ADX,ADX-PCT-CHNG,OBV,OBV-OSC,OBV-TREND,OBV-OSC-PCT-CHNG,bnh_returns,cum_bnh_returns,bnh_ln_returns,cum_bnh_ln_returns,position,position_change,strategy_returns,cum_strategy_returns,strategy_ln_returns,cum_strategy_ln_returns,trade_num
2023-03-29 12:05:00+05:30,171,5610.35,5610.35,5606.6,5606.7,525,BAJFINANCE,,,,5609.9925,5610.778571428572,-0.13814444383086766,-0.24864478347283975,-0.011291103831934966,2.4116643630644043,5614.815828726129,5605.169171273871,5616.0216609076615,5603.963339092339,12.528270298196146,-0.08355989218907467,76502.80029709157,0.07772218628060287,0,-0.08916357800249919,-0.000650583296942342,0.005604928750145843,-0.0006507950180886133,0.005589279584739429,0.0,0.0,-0.0,-0.004079181278339616,-0.0,-0.004087523833215515,4.0
2023-03-29 12:06:00+05:30,172,5606.7,5607.5,5601.2,5601.2,2533,BAJFINANCE,1.0,,,5609.6050000000005,5609.128571428571,-0.6907317612270258,-0.26970921430822375,-0.006711983208330941,3.109615816526386,5615.824231633053,5603.385768366948,5617.379039541316,5601.830960458685,12.618720035416537,-0.05443957175203595,76616.97854745288,0.0680166222453016,0,-0.20307939397927754,-0.000980969197567183,0.004618461290120113,-0.000981450662744563,0.0046078289219948654,0.0,0.0,-0.0,-0.004079181278339616,-0.0,-0.004087523833215515,4.0
2023-03-29 12:07:00+05:30,173,5600.0,5602.0,5598.0,5598.1,3302,BAJFINANCE,1.0,,,5608.922500000001,5607.064285714286,-1.2166632053411952,-0.3148281076395963,0.001586303938036734,3.987958025180512,5616.898416050361,5600.94658394964,5618.892395062951,5598.95260493705,13.114874593441236,0.006778015533423387,76568.44528118007,0.044993825287634445,0,-0.4602698168614413,-0.000553452831535961,0.0040624523581058725,-0.0005536060430871812,0.004054222878907684,1.0,1.0,-0.000553452831535961,-0.004630376475446729,-0.0005536060430871812,-0.004641129876302696,5.0
2023-03-29 12:08:00+05:30,174,5598.2,5599.95,5595.25,5596.4,2039,BAJFINANCE,0.0,,,5608.1075,5604.978571428571,-1.4530420058411764,-0.36905835568224715,0.009725095287535294,4.765177276215499,5617.637854552431,5598.577145447569,5620.020443190539,5596.194556809462,13.894051071892358,0.10901590891544388,76425.10889043023,0.02375347919120339,0,-0.6943796832291175,-0.00030367446097800954,0.0037575442340977983,-0.0003037205794040298,0.0037505022995036543,1.0,0.0,-0.00030367446097800954,-0.004932644809344411,-0.0003037205794040298,-0.004944850455706726,5.0
2023-03-29 12:09:00+05:30,175,5595.5,5596.65,5588.0,5588.0,10127,BAJFINANCE,0.0,,,5606.8724999999995,5601.528571428571,-2.202168913488789,-0.456394713499977,0.02054579276054445,6.42424427257878,5619.720988545157,5594.024011454842,5622.933110681446,5590.811889318553,15.255273540346561,0.20893985265780501,75806.26823372241,-0.0235398674024281,0,-1.0,-0.0015009649060109265,0.0022509393860588034,-0.0015020924822783104,0.0022484098172253436,0.0,-1.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:10:00+05:30,176,5588.0,5593.7,5588.0,5592.0,2876,BAJFINANCE,,,,5606.0225,5598.964285714285,-1.5159966630229338,-0.5068769300731325,0.02484024448153008,7.205123816465945,5620.432747632932,5591.612252367068,5624.035309541165,5588.009690458835,16.548317007057648,0.26179757870757525,75353.88537611978,-0.06010595986329471,0,-1.0,0.0007158196134573469,0.002968370266077436,0.0007155635367936872,0.002963973354019031,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:11:00+05:30,177,5591.0,5594.0,5590.15,5592.7,2119,BAJFINANCE,,,,5605.3925,5596.442857142857,-1.1237914225281642,-0.5362676619634057,0.026420492692744654,7.798081326102013,5620.988662652204,5589.796337347796,5624.887703315255,5585.897296684745,17.720881618718924,0.2754294285392571,75023.97509258139,-0.0833386354140202,0,-1.0,0.00012517882689544457,0.00309392067008063,0.00012517099267987157,0.0030891443466989025,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:12:00+05:30,178,5592.65,5594.0,5590.3,5594.0,1652,BAJFINANCE,,,,5604.89,5594.6285714285705,-0.8964581873605049,-0.5534272936590031,0.026686417316560233,8.202464328036537,5621.294928656073,5588.485071343927,5625.396160820092,5584.383839179909,18.83472636654573,0.23463707921935129,74788.46024783129,-0.09312065412226861,0,1.0,0.00023244586693360603,0.00332708570608653,0.0002324188555787829,0.0033215632022776855,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:13:00+05:30,179,5593.05,5597.45,5593.05,5596.0,906,BAJFINANCE,,,,5604.245,5593.885714285714,-1.150780836021159,-0.5818848650787526,0.027865573613599013,8.375903721866393,5620.996807443733,5587.493192556267,5625.184759304666,5583.305240695334,19.246198587889722,0.1630305716092737,74607.31390915852,-0.09509869720518593,0,0.5821841531435299,0.0003575259206292092,0.003685801146095846,0.0003574620234667225,0.0036790252257444082,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:14:00+05:30,180,5594.4,5597.85,5594.35,5595.15,1210,BAJFINANCE,,,,5603.515,5593.464285714285,-1.3025840233604757,-0.6162178499296237,0.02934991419738242,8.506082962709772,5620.5271659254195,5586.502834074581,5624.780207406775,5582.249792593226,19.565453531073942,0.10409030160252075,74492.42419007195,-0.06873429521438221,0,-0.17524093269687835,-0.0001518942101501608,0.00353334708409192,-0.00015190574724399268,0.0035271194785004155,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:15:00+05:30,181,5596.3,5597.95,5593.35,5594.8,1251,BAJFINANCE,,,,5602.76,5593.2357142857145,-1.3473685713338845,-0.6510480554606206,0.030645181839331074,8.57934484065166,5619.9186896813035,5585.601310318697,5624.208362101629,5581.311637898371,19.975764604032392,0.06058162010324586,74323.42691416347,-0.05390886115635999,0,-0.42108588406631076,-6.255417638478811e-05,0.003470571882090434,-6.255613297887554e-05,0.00346456334552154,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:16:00+05:30,182,5594.8,5597.4,5594.0,5597.3,1264,BAJFINANCE,,,,5602.0775,5594.564285714286,-1.218149626255327,-0.6780628676842151,0.03116231529362783,8.435256134386766,5618.948012268774,5585.206987731227,5623.1656403359675,5580.989359664033,20.365534009990135,0.05815877961504201,74222.67827795292,-0.04192017467917224,0,-0.5591929657172396,0.0004468434975333224,0.003918966182101968,0.0004467436927079965,0.003911307038229537,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:17:00+05:30,183,5595.05,5597.25,5594.0,5595.8,972,BAJFINANCE,,,,5601.3375,5595.107142857143,-1.3209385268242446,-0.7086867640370113,0.03182967542005063,8.296287613021232,5617.930075226042,5584.744924773957,5622.078219032553,5580.596780967447,20.73579138065858,0.05981654591987362,74173.02034955058,-0.03219699313595955,0,-0.5315730955625986,-0.00026798635056191067,0.00364992960209487,-0.0002680222653205411,0.0036432847729089956,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:18:00+05:30,184,5595.8,5598.25,5593.2,5595.75,2014,BAJFINANCE,,,,5600.6325,5595.542857142857,-1.2586279616255691,-0.7348832141079239,0.03207442169160829,8.132314925819276,5616.897129851638,5584.367870148361,5620.963287314548,5580.301712685451,20.87638128959218,0.04508546748583475,74029.81082672988,-0.030212312904792538,0,-0.4395668493689151,-8.935272883259238e-06,0.003640961716094626,-8.935312803047783e-06,0.003634349460105948,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:19:00+05:30,185,5595.55,5595.55,5589.0,5590.85,2268,BAJFINANCE,,,,5599.5375,5595.092857142858,-1.9551363171921299,-0.7930090458026878,0.034315409318809074,7.88549426078719,5615.308488521575,5583.766511478426,5619.251235651968,5579.8237643480325,21.487848635210792,0.055108529178273136,73785.40950047296,-0.03698776626545365,0,-0.11766192415627552,-0.0008756645668587248,0.0027621088880718236,-0.0008760481850391322,0.002758301275066816,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:20:00+05:30,186,5589.0,5590.2,5584.7,5584.95,3629,BAJFINANCE,,,,5598.1575,5593.514285714286,-2.464489254693225,-0.8726275289235549,0.03746485571621793,7.90343487951888,5613.964369759038,5582.350630240962,5617.916087198798,5578.398912801203,22.462399994419627,0.08326707103021636,73379.8197525166,-0.04936519941501994,0,0.5332239009575679,-0.0010552957063775237,0.001703898340044141,-0.0010558529229448012,0.0017024483521220148,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:21:00+05:30,187,5584.95,5588.0,5582.2,5586.65,2934,BAJFINANCE,,,,5596.9400000000005,5592.3,-2.17482269836089,-0.9346547687826445,0.03906685442874561,7.6937021408183,5612.327404281637,5581.552595718364,5616.174255352046,5577.705744647955,23.584177715633476,0.12970621624885026,73133.27764231176,-0.05699244538099524,0,0.8863979583620227,0.0003043894752863263,0.002008806464052215,0.00030434315820870937,0.0020067915103307243,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:22:00+05:30,188,5586.9,5590.0,5585.05,5587.9,1734,BAJFINANCE,,,,5595.7275,5591.314285714286,-2.1663623337042637,-0.9933236760878137,0.04019643346332622,7.054831770909806,5609.83716354182,5581.61783645818,5613.364579427274,5578.090420572726,24.26729915475733,0.1293498742815986,72981.0581368712,-0.062357996755122914,0,0.6859086949882915,0.00022374768421151714,0.0022330036140580933,0.0002237226564316244,0.0022305141667623486,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:23:00+05:30,189,5587.8,5589.0,5586.0,5588.85,812,BAJFINANCE,,,,5594.6725,5590.107142857143,-1.8853670054519434,-1.0358130802324166,0.04031930713075201,6.359420591783768,5607.391341183567,5581.953658816432,5610.571051479459,5578.77394852054,24.916234166849453,0.10924185185195867,72874.75914055845,-0.0604270072759857,0,0.2240810934028168,0.00017001020061213623,0.0024033934480627295,0.0001699957505157328,0.0024005099172780815,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:24:00+05:30,190,5588.05,5588.65,5583.0,5583.0,1019,BAJFINANCE,,,,5593.304999999999,5588.278571428571,-2.444289634470076,-1.102900159442365,0.04148428188553486,5.719148353975255,5604.74329670795,5581.866703292048,5607.602870884937,5579.007129115062,25.787260809109924,0.0934136063610167,72724.99459804967,-0.05547604474453422,0,-0.026607046360686226,-0.0010467269652970623,0.0013541507860352908,-0.0010472751665450751,0.0013532347507330064,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:25:00+05:30,191,5583.0,5585.0,5580.3,5584.0,1747,BAJFINANCE,,,,5592.17,5586.599999999999,-2.0292117093545503,-1.147020735223925,0.04141375454290899,5.144526984551112,5602.459053969103,5581.880946030898,5605.0313174613775,5579.308682538623,26.820358122990296,0.10520573187611904,72665.56095202736,-0.0373667449265078,0,-0.4007706008702404,0.00017911517105506647,0.001533508506039949,0.00017909913184803038,0.0015323338825810368,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:26:00+05:30,192,5582.3,5587.0,5582.3,5586.8,1695,BAJFINANCE,,,,5591.45,5586.021428571429,-1.2875145068913518,-1.153712431796465,0.039718459888854765,4.81108916435805,5601.072178328716,5581.827821671283,5603.477722910895,5579.422277089105,27.416277408554603,0.10033792526446095,72689.67915779681,-0.02320703841422973,0,-0.6159492342846434,0.0005014326647565515,0.0020357101220531693,0.0005013069894079706,0.0020336408719890072,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:27:00+05:30,193,5585.05,5587.0,5584.5,5587.0,1203,BAJFINANCE,,,,5590.8949999999995,5586.314285714286,-0.9925868960647399,-1.146038130361402,0.037509085114956486,4.64080585107809,5600.176611702156,5581.613388297843,5602.497014627695,5579.292985372304,27.982379163305097,0.0851241382496779,72769.93906199795,-0.011044781827686746,0,-0.8009089891222836,3.5798668289510616e-05,0.0020715816660541453,3.579802753247708e-05,0.0020694388995214845,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:28:00+05:30,194,5585.55,5589.5,5585.0,5589.5,1732,BAJFINANCE,,,,5590.55,5586.721428571429,-0.6170747259592879,-1.1208442164863455,0.034674559086437906,4.4630942771071425,5599.476188554215,5581.623811445786,5601.707735692768,5579.392264307232,28.038724767301026,0.04542693422375854,72928.85904128129,0.0028302587094131758,0,-1.0,0.00044746733488465473,0.0025199759660659016,0.00044736725123175757,0.0025168061507532423,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:29:00+05:30,195,5589.45,5596.0,5589.45,5593.75,2431,BAJFINANCE,,,,5590.8375,5587.557142857143,0.5142606720265341,-1.042966828439612,0.029712191705670864,4.475367523870686,5599.788235047741,5581.886764952258,5602.025918809676,5579.649081190323,27.079798596077158,-0.012272957683615138,73195.9807066517,0.024639833309726696,0,-1.0,0.0007603542356202642,0.003282246276085532,0.0007600653127849763,0.0032768714635382184,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:30:00+05:30,196,5590.1,5592.5,5585.0,5589.0,2029,BAJFINANCE,,,,5590.6875,5587.578571428572,-0.2682961184252708,-1.0060708658415969,0.02661122096257594,4.48461918233398,5599.656738364668,5581.718261635332,5601.899047955835,5579.475952044165,26.619606480098234,-0.048701101334297725,73353.75462017089,0.036003136734112005,0,-1.0,-0.0008491620111731324,0.0024302971060634615,-0.0008495227534673014,0.002427348710070917,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:31:00+05:30,197,5591.35,5592.6,5585.4,5586.45,1252,BAJFINANCE,,,,5590.375,5588.071428571428,-0.5589652435411541,-0.984776339569621,0.024335041046461732,4.55422013660539,5599.48344027321,5581.26655972679,5601.760550341513,5578.989449658487,26.16900441336984,-0.06668350181573401,73444.39142008369,0.03948308453247543,0,1.0,-0.0004562533548041481,0.001972934920051461,-0.0004563574700358533,0.001970991240035064,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:32:00+05:30,198,5586.05,5590.65,5585.0,5590.55,2812,BAJFINANCE,,,,5590.2025,5589.007142857144,-0.3085660622048625,-0.9525704021259922,0.021617685668318298,4.474326617966142,5599.151153235933,5581.253846764068,5601.388316544916,5579.016683455085,25.77981225292906,-0.04800576114094213,73664.62491740339,0.04680586102038887,0,0.8996013662930107,0.0007339186782304719,0.0027083015720705816,0.0007336494916166812,0.002704640731651745,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:33:00+05:30,199,5588.8,5591.7,5585.6,5587.0,889,BAJFINANCE,,,,5589.7525000000005,5589.035714285715,-0.8049797838272088,-0.9455411449798137,0.020236288607527617,4.310131119024858,5598.37276223805,5581.132237761951,5600.527827797563,5578.977172202438,25.261352529791303,-0.05102456910181641,73832.03389588023,0.04724996652854328,0,0.31238472018398356,-0.0006350001341549616,0.0020715816660539232,-0.0006352018321301641,0.002069438899521581,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:34:00+05:30,200,5587.0,5591.7,5585.95,5590.85,755,BAJFINANCE,,5604.670503319227,,5589.5375,5589.585714285714,-0.3846324144052282,-0.9188271065438302,0.01792635136295535,4.130212018264648,5597.797924036529,5581.277075963471,5599.863030045662,5579.211969954339,24.76882889449115,-0.05350511226034016,74027.42453327382,0.04349732809568138,0,0.101669958432558,0.0006890996957222839,0.0027621088880720457,0.0006888623755455443,0.0027583012750671257,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:35:00+05:30,201,5589.25,5593.0,5588.0,5593.0,1345,BAJFINANCE,,5604.578783321748,-0.16364922331146836,5589.4475,5590.085714285714,-0.16101511082111664,-0.8827355470041827,0.015201181183047686,4.027846329325319,5597.503192658651,5581.39180734135,5599.517115823313,5579.377884176687,24.110007279824792,-0.0647718050357231,74277.56095069488,0.048329310735182054,0,0.03254826813525691,0.0003845569099509838,0.003147727986081872,0.0003844829868936294,0.003142784261960755,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:36:00+05:30,202,5591.0,5594.45,5591.0,5592.0,2067,BAJFINANCE,,5604.48020932199,-0.17588119209266395,5589.182500000001,5589.835714285714,-0.4741076823777668,-0.8632743688357907,0.013426829634991835,3.6396672418788167,5596.461834483758,5581.9031655162435,5598.281668104698,5580.083331895304,23.272465969283722,-0.07873238608906785,74614.21856376993,0.06119999145447999,0,0.2952388319155659,-0.00017879492222416804,0.0029683702660772138,-0.00017881090794174642,0.002963973354019009,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:37:00+05:30,203,5592.3,5595.0,5592.3,5593.65,328,BAJFINANCE,,5604.395580231084,-0.15100256891775743,5589.075,5590.5,-0.19233582013278294,-0.8313206788833462,0.011024015393228328,3.4613086968317504,5595.997617393663,5582.152382606337,5597.728271742079,5580.42172825792,22.395221218320238,-0.09583043616159137,74950.46304804452,0.06726915427788029,0,0.5465123312840698,0.00029506437768223037,0.003264310504084822,0.00029502085474990936,0.0032589942087689183,0.0,0.0,0.0,-0.004932644809344411,0.0,-0.004944850455706726,6.0
2023-03-29 12:38:00+05:30,204,5593.7,5593.7,5588.0,5588.2,2127,BAJFINANCE,,5604.269383500896,-0.22517455875781245,5588.6975,5590.75,-0.6754248243212579,-0.823896129546692,0.01007345679872684,3.0864080212618514,5594.870316042524,5582.524683957477,5596.413520053155,5580.981479946846,22.08204178202825,-0.08411301889126932,75169.40379529663,0.06996506010097729,0,0.4476734519212824,-0.0009743190939726087,0.0022868109300593353,-0.0009747940513528064,0.002284200157416112,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:39:00+05:30,205,5588.05,5589.6,5585.0,5587.25,1342,BAJFINANCE,,5604.13714017579,-0.23596889452748293,5588.5175,5590.278571428571,-0.32207862386557373,-0.7999971846969354,0.008211877884903778,3.0591224661955576,5594.635744932391,5582.3992550676085,5596.165306165489,5580.869693834511,22.099725810294878,-0.05039174449913009,75314.01016667731,0.06730826019443852,0,0.09980832668092443,-0.00017000107369091744,0.0021164210960549212,-0.000170015525511352,0.00211418463190476,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:40:00+05:30,206,5588.7,5589.0,5582.5,5585.65,2192,BAJFINANCE,,5603.993892529361,-0.2556105299456046,5588.5525,5590.085714285714,0.06262841621307302,-0.758915071391514,0.00537460164618697,3.0199108997005064,5594.5923217994,5582.512678200599,5596.102277249251,5581.002722750749,22.352888228821964,-0.0018902688696659231,75347.3444543358,0.05596616699682943,0,-0.16802630272947483,-0.00028636628037059797,0.001829448744047335,-0.0002864072910234302,0.00182777734088133,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
2023-03-29 12:41:00+05:30,207,5586.05,5587.95,5582.3,5583.0,511,BAJFINANCE,,5603.831671207808,-0.28947447956673145,5588.370000000001,5588.964285714285,-0.32656041076606357,-0.7383245089452021,0.003826240412240846,3.2429843305888593,5594.855968661179,5581.884031338823,5596.477460826473,5580.262539173528,22.611859810576114,0.02399316303164789,75354.75692781087,0.03874157117624186,0,-0.44627259491626303,-0.0004744300126215961,0.0013541507860350688,-0.0004745425901482139,0.0013532347507331161,0.0,0.0,-0.0,-0.004932644809344411,-0.0,-0.004944850455706726,6.0
